40
0.1
40V_30ps_e_1.8THz(2.4to2.0),26.429063882364375
40V_30ps_e_1.8THz(2.4to2.1),29.577408986581958
40V_30ps_e_1.8THz(2.4to2.2),31.86051369673632
40V_30ps_e_1.8THz(2.4to2.3),25.91762920273115
40V_30ps_e_1.8THz(2.4to2.4),41.74681675975884
40V_30ps_e_1.8THz(2.4to2.5),17.279146306665297
40V_30ps_e_1.8THz(2.4to2.6),20.49738194730307
40V_30ps_e_1.8THz(2.4to2.7),21.158083672648758
40V_30ps_e_1.8THz(2.4to2.8),24.084220186796387
40V_30ps_e_1.8THz(2.4to2.9),20.915220465683973
40V_30ps_e_1.8THz(2.4to3.0),17.98198237178653
40V_30ps_e_1.8THz(2.5to0.1),22.768105204784405
40V_30ps_e_1.8THz(2.5to0.2),4.5119615543675025
40V_30ps_e_1.8THz(2.5to0.3),10.937266607907048
40V_30ps_e_1.8THz(2.5to0.4),26.498369831651047
40V_30ps_e_1.8THz(2.5to0.5),28.661302496723664
40V_30ps_e_1.8THz(2.5to0.6),30.037320976820382
40V_30ps_e_1.8THz(2.5to0.7),32.561993576219464
40V_30ps_e_1.8THz(2.5to0.8),32.84015076509556
40V_30ps_e_1.8THz(2.5to0.9),28.05208226630677
40V_30ps_e_1.8THz(2.5to1.0),26.87321790073335
40V_30ps_e_1.8THz(2.5to1.1),25.660517169879284
40V_30ps_e_1.8THz(2.5to1.2),23.327874410541853
40V_30ps_e_1.8THz(2.5to1.3),26.60638396471151
40V_30ps_e_1.8THz(2.5to1.4),21.602965206430298
40V_30ps_e_1.8THz(2.5to1.5),16.203679363987447
40V_30ps_e_1.8THz(2.5to1.6),21.58166324975238
40V_30ps_e_1.8THz(2.5to1.7),26.699942178908458
40V_30ps_e_1.8THz(2.5to1.8),36.051999104127816
40V_30ps_e_1.8THz(2.5to1.9),25.12832945148645
40V_30ps_e_1.8THz(2.5to2.0),32.358772280670195
40V_30ps_e_1.8THz(2.5to2.1),27.280851362634365
40V_30ps_e_1.8THz(2.5to2.2),25.65471173235207
40V_30ps_e_1.8THz(2.5to2.3),18.534327352085796
40V_30ps_e_1.8THz(2.5to2.4),13.376144656122591
40V_30ps_e_1.8THz(2.5to2.5),41.71305524456224
40V_30ps_e_1.8THz(2.5to2.6),18.944762694807167
40V_30ps_e_1.8THz(2.5to2.7),23.13431541980478
40V_30ps_e_1.8THz(2.5to2.8),20.041291795408682
40V_30ps_e_1.8THz(2.5to2.9),20.130348222333367
40V_30ps_e_1.8THz(2.5to3.0),19.721726947647284
40V_30ps_e_1.8THz(2.6to0.1),23.48433562857892
40V_30ps_e_1.8THz(2.6to0.2),3.399726487263564
40V_30ps_e_1.8THz(2.6to0.3),11.408923234799175
40V_30ps_e_1.8THz(2.6to0.4),17.14963925554534
40V_30ps_e_1.8THz(2.6to0.5),25.974955165734713
40V_30ps_e_1.8THz(2.6to0.6),30.517056742065137
40V_30ps_e_1.8THz(2.6to0.7),33.13996003354109
40V_30ps_e_1.8THz(2.6to0.8),36.73485276608457
40V_30ps_e_1.8THz(2.6to0.9),37.16169588588954
40V_30ps_e_1.8THz(2.6to1.0),34.82997335185857
40V_30ps_e_1.8THz(2.6to1.1),36.40402897914143
40V_30ps_e_1.8THz(2.6to1.2),35.66783103778923
40V_30ps_e_1.8THz(2.6to1.3),32.91262816471564
40V_30ps_e_1.8THz(2.6to1.4),32.40336025437088
40V_30ps_e_1.8THz(2.6to1.5),30.67609452958888
40V_30ps_e_1.8THz(2.6to1.6),33.78695944394278
40V_30ps_e_1.8THz(2.6to1.7),28.186931816837017
40V_30ps_e_1.8THz(2.6to1.8),30.743646551684122
40V_30ps_e_1.8THz(2.6to1.9),23.82696783438118
40V_30ps_e_1.8THz(2.6to2.0),26.893387238127815
40V_30ps_e_1.8THz(2.6to2.1),25.51578429318201
40V_30ps_e_1.8THz(2.6to2.2),16.74340308433679
40V_30ps_e_1.8THz(2.6to2.3),10.558397400864777
40V_30ps_e_1.8THz(2.6to2.4),6.8761860377100845
40V_30ps_e_1.8THz(2.6to2.5),11.57244040648581
40V_30ps_e_1.8THz(2.6to2.6),41.687634077097385
40V_30ps_e_1.8THz(2.6to2.7),23.72104307302979
40V_30ps_e_1.8THz(2.6to2.8),15.709451403763154
40V_30ps_e_1.8THz(2.6to2.9),20.956306873877082
40V_30ps_e_1.8THz(2.6to3.0),20.2009578572233
40V_30ps_e_1.8THz(2.7to0.1),24.197791715765305
40V_30ps_e_1.8THz(2.7to0.2),-2.8897940741789228
40V_30ps_e_1.8THz(2.7to0.3),17.351705856774714
40V_30ps_e_1.8THz(2.7to0.4),22.799254916940725
40V_30ps_e_1.8THz(2.7to0.5),30.085526414098098
40V_30ps_e_1.8THz(2.7to0.6),34.99552606994084
40V_30ps_e_1.8THz(2.7to0.7),35.99802570596009
40V_30ps_e_1.8THz(2.7to0.8),40.127400574922575
40V_30ps_e_1.8THz(2.7to0.9),40.55816734084314
40V_30ps_e_1.8THz(2.7to1.0),35.12301418066326
40V_30ps_e_1.8THz(2.7to1.1),37.582177623497245
40V_30ps_e_1.8THz(2.7to1.2),35.432791938289
40V_30ps_e_1.8THz(2.7to1.3),38.060552672932516
40V_30ps_e_1.8THz(2.7to1.4),34.64162634552835
40V_30ps_e_1.8THz(2.7to1.5),31.43287324102957
40V_30ps_e_1.8THz(2.7to1.6),34.53099619727877
40V_30ps_e_1.8THz(2.7to1.7),19.60131792327374
40V_30ps_e_1.8THz(2.7to1.8),18.81998695167485
40V_30ps_e_1.8THz(2.7to1.9),6.005599768652672
40V_30ps_e_1.8THz(2.7to2.0),10.158756193818675
40V_30ps_e_1.8THz(2.7to2.1),7.80917626461482
40V_30ps_e_1.8THz(2.7to2.2),2.170537733389523
40V_30ps_e_1.8THz(2.7to2.3),11.729822395742161
40V_30ps_e_1.8THz(2.7to2.4),11.372276162525367
40V_30ps_e_1.8THz(2.7to2.5),15.841301347960183
40V_30ps_e_1.8THz(2.7to2.6),23.94063517769709
40V_30ps_e_1.8THz(2.7to2.7),41.80145814766078
40V_30ps_e_1.8THz(2.7to2.8),22.909500459138343
40V_30ps_e_1.8THz(2.7to2.9),24.889357111832936
40V_30ps_e_1.8THz(2.7to3.0),23.144506863304485
40V_30ps_e_1.8THz(2.8to0.1),22.99371989034225
40V_30ps_e_1.8THz(2.8to0.2),-3.376856325963928
40V_30ps_e_1.8THz(2.8to0.3),7.134856468761399
40V_30ps_e_1.8THz(2.8to0.4),17.589245967065807
40V_30ps_e_1.8THz(2.8to0.5),18.126266538709245
40V_30ps_e_1.8THz(2.8to0.6),21.867460331599403
40V_30ps_e_1.8THz(2.8to0.7),26.845851449044716
40V_30ps_e_1.8THz(2.8to0.8),24.86027383786049
40V_30ps_e_1.8THz(2.8to0.9),27.585501682409557
40V_30ps_e_1.8THz(2.8to1.0),24.98735690891769
40V_30ps_e_1.8THz(2.8to1.1),27.2398530130624
40V_30ps_e_1.8THz(2.8to1.2),25.01999914762129
40V_30ps_e_1.8THz(2.8to1.3),24.49266431531518
40V_30ps_e_1.8THz(2.8to1.4),27.323765591704017
40V_30ps_e_1.8THz(2.8to1.5),25.011957894004325
40V_30ps_e_1.8THz(2.8to1.6),17.916036033836775
40V_30ps_e_1.8THz(2.8to1.7),25.482160976256495
40V_30ps_e_1.8THz(2.8to1.8),24.368025274387122
40V_30ps_e_1.8THz(2.8to1.9),15.925831826211464
40V_30ps_e_1.8THz(2.8to2.0),17.99521779524784
40V_30ps_e_1.8THz(2.8to2.1),20.647830103492623
40V_30ps_e_1.8THz(2.8to2.2),11.520026321930658
40V_30ps_e_1.8THz(2.8to2.3),5.9525971678802705
40V_30ps_e_1.8THz(2.8to2.4),4.912193527014182
40V_30ps_e_1.8THz(2.8to2.5),11.198529137334475
40V_30ps_e_1.8THz(2.8to2.6),15.788696077902586
40V_30ps_e_1.8THz(2.8to2.7),23.02699781090368
40V_30ps_e_1.8THz(2.8to2.8),41.74974359891232
40V_30ps_e_1.8THz(2.8to2.9),28.075567704489316
40V_30ps_e_1.8THz(2.8to3.0),22.644234598509655
40V_30ps_e_1.8THz(2.9to0.1),24.358788190858462
40V_30ps_e_1.8THz(2.9to0.2),-4.613972369857635
40V_30ps_e_1.8THz(2.9to0.3),7.7909137025331745
40V_30ps_e_1.8THz(2.9to0.4),12.583029785928005
40V_30ps_e_1.8THz(2.9to0.5),17.964674087043676
40V_30ps_e_1.8THz(2.9to0.6),24.358375083195796
40V_30ps_e_1.8THz(2.9to0.7),31.928698307986764
40V_30ps_e_1.8THz(2.9to0.8),30.870547834353232
40V_30ps_e_1.8THz(2.9to0.9),9.025462353602592
40V_30ps_e_1.8THz(2.9to1.0),3.5786933679194988
40V_30ps_e_1.8THz(2.9to1.1),7.071841375116577
40V_30ps_e_1.8THz(2.9to1.2),8.480093594186172
40V_30ps_e_1.8THz(2.9to1.3),9.554703016963884
40V_30ps_e_1.8THz(2.9to1.4),9.252837186824053
40V_30ps_e_1.8THz(2.9to1.5),15.156683555037915
40V_30ps_e_1.8THz(2.9to1.6),6.619811690078194
40V_30ps_e_1.8THz(2.9to1.7),8.880506497798905
40V_30ps_e_1.8THz(2.9to1.8),12.185924478956593
40V_30ps_e_1.8THz(2.9to1.9),2.539679181307605
40V_30ps_e_1.8THz(2.9to2.0),2.587097940275015
40V_30ps_e_1.8THz(2.9to2.1),6.971974913231833
40V_30ps_e_1.8THz(2.9to2.2),4.799917899497672
40V_30ps_e_1.8THz(2.9to2.3),9.424788387479424
40V_30ps_e_1.8THz(2.9to2.4),13.453566306748229
40V_30ps_e_1.8THz(2.9to2.5),16.536014535607222
40V_30ps_e_1.8THz(2.9to2.6),18.347321214322022
40V_30ps_e_1.8THz(2.9to2.7),25.52450228098425
40V_30ps_e_1.8THz(2.9to2.8),21.383711013383362
40V_30ps_e_1.8THz(2.9to2.9),41.83491317615662
40V_30ps_e_1.8THz(2.9to3.0),22.868231018320984
40V_30ps_e_1.8THz(3.0to0.1),26.04306219696136
40V_30ps_e_1.8THz(3.0to0.2),-6.788728938917217
40V_30ps_e_1.8THz(3.0to0.3),8.329710842097228
40V_30ps_e_1.8THz(3.0to0.4),16.962097776318927
40V_30ps_e_1.8THz(3.0to0.5),24.14319921866749
40V_30ps_e_1.8THz(3.0to0.6),28.817528593246237
40V_30ps_e_1.8THz(3.0to0.7),39.027867595073616
40V_30ps_e_1.8THz(3.0to0.8),40.032899014479966
40V_30ps_e_1.8THz(3.0to0.9),41.680201992971064
40V_30ps_e_1.8THz(3.0to1.0),34.99791674019477
40V_30ps_e_1.8THz(3.0to1.1),35.56477539892066
40V_30ps_e_1.8THz(3.0to1.2),32.951372461446766
40V_30ps_e_1.8THz(3.0to1.3),30.434668974487835
40V_30ps_e_1.8THz(3.0to1.4),30.461800359694024
40V_30ps_e_1.8THz(3.0to1.5),28.614614974184036
40V_30ps_e_1.8THz(3.0to1.6),25.496311974123813
40V_30ps_e_1.8THz(3.0to1.7),20.943541066618394
40V_30ps_e_1.8THz(3.0to1.8),18.553851231916695
40V_30ps_e_1.8THz(3.0to1.9),8.044965920334192
40V_30ps_e_1.8THz(3.0to2.0),11.548625071579039
40V_30ps_e_1.8THz(3.0to2.1),2.4634557713950187
40V_30ps_e_1.8THz(3.0to2.2),3.1035731896258483
40V_30ps_e_1.8THz(3.0to2.3),8.376318348435206
40V_30ps_e_1.8THz(3.0to2.4),10.422115881603048
40V_30ps_e_1.8THz(3.0to2.5),9.72411524266758
40V_30ps_e_1.8THz(3.0to2.6),24.4586694380599
40V_30ps_e_1.8THz(3.0to2.7),23.010326503574532
40V_30ps_e_1.8THz(3.0to2.8),21.509534666190433
40V_30ps_e_1.8THz(3.0to2.9),25.683126554324275
40V_30ps_e_1.8THz(3.0to3.0),41.81779760476408
1.9
40V_30ps_e_1.9THz(0.1to0.1),50.51074263405488
40V_30ps_e_1.9THz(0.1to0.2),78.75458174503322
40V_30ps_e_1.9THz(0.1to0.3),110.35789714129004
40V_30ps_e_1.9THz(0.1to0.4),131.84519150116833
40V_30ps_e_1.9THz(0.1to0.5),80.20438051200779
40V_30ps_e_1.9THz(0.1to0.6),140.80025446871605
40V_30ps_e_1.9THz(0.1to0.7),111.05561931624317
40V_30ps_e_1.9THz(0.1to0.8),88.01287904793222
40V_30ps_e_1.9THz(0.1to0.9),105.2062494916124
40V_30ps_e_1.9THz(0.1to1.0),107.55839626418847
40V_30ps_e_1.9THz(0.1to1.1),37.492155405741386
40V_30ps_e_1.9THz(0.1to1.2),40.372995296813684
40V_30ps_e_1.9THz(0.1to1.3),28.487500102181997
40V_30ps_e_1.9THz(0.1to1.4),35.68137770722544
40V_30ps_e_1.9THz(0.1to1.5),112.70416522648239
40V_30ps_e_1.9THz(0.1to1.6),126.21375838955797
40V_30ps_e_1.9THz(0.1to1.7),45.644054822890524
40V_30ps_e_1.9THz(0.1to1.8),53.538175848521604
40V_30ps_e_1.9THz(0.1to1.9),49.87657739613766
40V_30ps_e_1.9THz(0.1to2.0),38.39501252975876
40V_30ps_e_1.9THz(0.1to2.1),49.62848507094199
40V_30ps_e_1.9THz(0.1to2.2),53.62861863035252
40V_30ps_e_1.9THz(0.1to2.3),45.85381338756494
40V_30ps_e_1.9THz(0.1to2.4),54.655797615652176
40V_30ps_e_1.9THz(0.1to2.5),58.81386941514407
40V_30ps_e_1.9THz(0.1to2.6),44.23692169603683
40V_30ps_e_1.9THz(0.1to2.7),43.35679400534926
40V_30ps_e_1.9THz(0.1to2.8),52.439224890612735
40V_30ps_e_1.9THz(0.1to2.9),55.62885593600211
40V_30ps_e_1.9THz(0.1to3.0),53.395591674933
40V_30ps_e_1.9THz(0.2to0.1),50.24836421636982
40V_30ps_e_1.9THz(0.2to0.2),49.80310391664247
40V_30ps_e_1.9THz(0.2to0.3),36.72037286296083
40V_30ps_e_1.9THz(0.2to0.4),31.565883336150563
40V_30ps_e_1.9THz(0.2to0.5),24.063872069782605
40V_30ps_e_1.9THz(0.2to0.6),26.53919523412148
40V_30ps_e_1.9THz(0.2to0.7),30.095236627950356
40V_30ps_e_1.9THz(0.2to0.8),24.928068629300213
40V_30ps_e_1.9THz(0.2to0.9),19.672345620250866
40V_30ps_e_1.9THz(0.2to1.0),26.89883798509183
40V_30ps_e_1.9THz(0.2to1.1),23.72812402023723
40V_30ps_e_1.9THz(0.2to1.2),26.101675841066452
40V_30ps_e_1.9THz(0.2to1.3),27.83640150926837
40V_30ps_e_1.9THz(0.2to1.4),24.201919184039497
40V_30ps_e_1.9THz(0.2to1.5),27.06431289957206
40V_30ps_e_1.9THz(0.2to1.6),38.994803649917316
40V_30ps_e_1.9THz(0.2to1.7),35.106801522973996
40V_30ps_e_1.9THz(0.2to1.8),38.479654362566265
40V_30ps_e_1.9THz(0.2to1.9),59.20728303761993
40V_30ps_e_1.9THz(0.2to2.0),60.608101189330995
40V_30ps_e_1.9THz(0.2to2.1),48.09573173166265
40V_30ps_e_1.9THz(0.2to2.2),52.55011378891797
40V_30ps_e_1.9THz(0.2to2.3),50.10924674729003
40V_30ps_e_1.9THz(0.2to2.4),55.534531448500815
40V_30ps_e_1.9THz(0.2to2.5),60.40582171601645
40V_30ps_e_1.9THz(0.2to2.6),61.90310915886792
40V_30ps_e_1.9THz(0.2to2.7),67.81350402327885
40V_30ps_e_1.9THz(0.2to2.8),60.85173890641542
40V_30ps_e_1.9THz(0.2to2.9),62.03889795905522
40V_30ps_e_1.9THz(0.2to3.0),62.97893546953472
40V_30ps_e_1.9THz(0.3to0.1),60.43987548463369
40V_30ps_e_1.9THz(0.3to0.2),61.14991059385417
40V_30ps_e_1.9THz(0.3to0.3),52.809380742302466
40V_30ps_e_1.9THz(0.3to0.4),30.048044075836714
40V_30ps_e_1.9THz(0.3to0.5),39.43466233997796
40V_30ps_e_1.9THz(0.3to0.6),46.868134860417825
40V_30ps_e_1.9THz(0.3to0.7),36.207741927981345
40V_30ps_e_1.9THz(0.3to0.8),25.78055948546111
40V_30ps_e_1.9THz(0.3to0.9),34.30881635870375
40V_30ps_e_1.9THz(0.3to1.0),36.82030298189406
40V_30ps_e_1.9THz(0.3to1.1),39.84132239353934
40V_30ps_e_1.9THz(0.3to1.2),40.05103736081193
40V_30ps_e_1.9THz(0.3to1.3),39.82228943794573
40V_30ps_e_1.9THz(0.3to1.4),44.11597442802437
40V_30ps_e_1.9THz(0.3to1.5),45.32802089210119
40V_30ps_e_1.9THz(0.3to1.6),47.89120432220099
40V_30ps_e_1.9THz(0.3to1.7),43.79208966646999
40V_30ps_e_1.9THz(0.3to1.8),44.55331812743404
40V_30ps_e_1.9THz(0.3to1.9),54.58794438514823
40V_30ps_e_1.9THz(0.3to2.0),55.17112801276696
40V_30ps_e_1.9THz(0.3to2.1),52.2901531241275
40V_30ps_e_1.9THz(0.3to2.2),46.830623538126105
40V_30ps_e_1.9THz(0.3to2.3),54.15020761350766
40V_30ps_e_1.9THz(0.3to2.4),57.38023971165788
40V_30ps_e_1.9THz(0.3to2.5),52.58439771244454
40V_30ps_e_1.9THz(0.3to2.6),55.88154765319419
40V_30ps_e_1.9THz(0.3to2.7),57.677996623701034
40V_30ps_e_1.9THz(0.3to2.8),51.17859584448573
40V_30ps_e_1.9THz(0.3to2.9),51.19177965095176
40V_30ps_e_1.9THz(0.3to3.0),59.528301723193664
40V_30ps_e_1.9THz(0.4to0.1),55.2589542098315
40V_30ps_e_1.9THz(0.4to0.2),56.30825011012578
40V_30ps_e_1.9THz(0.4to0.3),51.13138721323182
40V_30ps_e_1.9THz(0.4to0.4),51.67898257299808
40V_30ps_e_1.9THz(0.4to0.5),40.27392339267462
40V_30ps_e_1.9THz(0.4to0.6),43.49601627327374
40V_30ps_e_1.9THz(0.4to0.7),47.06276671661337
40V_30ps_e_1.9THz(0.4to0.8),35.544907351405044
40V_30ps_e_1.9THz(0.4to0.9),39.492975652935314
40V_30ps_e_1.9THz(0.4to1.0),33.14849769390091
40V_30ps_e_1.9THz(0.4to1.1),36.33866210846051
40V_30ps_e_1.9THz(0.4to1.2),36.91197256691461
40V_30ps_e_1.9THz(0.4to1.3),43.59008476811047
40V_30ps_e_1.9THz(0.4to1.4),44.21633400653931
40V_30ps_e_1.9THz(0.4to1.5),51.17728661363296
40V_30ps_e_1.9THz(0.4to1.6),53.26673648441519
40V_30ps_e_1.9THz(0.4to1.7),45.86112749012395
40V_30ps_e_1.9THz(0.4to1.8),47.4012754093761
40V_30ps_e_1.9THz(0.4to1.9),49.018149676758384
40V_30ps_e_1.9THz(0.4to2.0),52.5633617865042
40V_30ps_e_1.9THz(0.4to2.1),40.526830503937134
40V_30ps_e_1.9THz(0.4to2.2),49.52384318013296
40V_30ps_e_1.9THz(0.4to2.3),60.95260438631627
40V_30ps_e_1.9THz(0.4to2.4),51.756554895739924
40V_30ps_e_1.9THz(0.4to2.5),61.85035720543627
40V_30ps_e_1.9THz(0.4to2.6),51.72519398420147
40V_30ps_e_1.9THz(0.4to2.7),66.10464767354492
40V_30ps_e_1.9THz(0.4to2.8),63.17623581107742
40V_30ps_e_1.9THz(0.4to2.9),64.26270558149182
40V_30ps_e_1.9THz(0.4to3.0),62.738386168179005
40V_30ps_e_1.9THz(0.5to0.1),63.38628318812957
40V_30ps_e_1.9THz(0.5to0.2),68.5082553270046
40V_30ps_e_1.9THz(0.5to0.3),58.63659834070464
40V_30ps_e_1.9THz(0.5to0.4),43.62149850019952
40V_30ps_e_1.9THz(0.5to0.5),55.282013103766445
40V_30ps_e_1.9THz(0.5to0.6),40.965648985569345
40V_30ps_e_1.9THz(0.5to0.7),40.80974514653357
40V_30ps_e_1.9THz(0.5to0.8),43.38364742223595
40V_30ps_e_1.9THz(0.5to0.9),45.78733770119683
40V_30ps_e_1.9THz(0.5to1.0),47.302485683019626
40V_30ps_e_1.9THz(0.5to1.1),52.52544176767853
40V_30ps_e_1.9THz(0.5to1.2),52.6600619868677
40V_30ps_e_1.9THz(0.5to1.3),48.28717425351644
40V_30ps_e_1.9THz(0.5to1.4),48.73398582403681
40V_30ps_e_1.9THz(0.5to1.5),41.16506882251471
40V_30ps_e_1.9THz(0.5to1.6),40.06618204059984
40V_30ps_e_1.9THz(0.5to1.7),44.405928552473
40V_30ps_e_1.9THz(0.5to1.8),38.94900098795878
40V_30ps_e_1.9THz(0.5to1.9),53.80361545420098
40V_30ps_e_1.9THz(0.5to2.0),47.59462339208673
40V_30ps_e_1.9THz(0.5to2.1),47.41634270140966
40V_30ps_e_1.9THz(0.5to2.2),59.83275210172607
40V_30ps_e_1.9THz(0.5to2.3),62.48951998901461
40V_30ps_e_1.9THz(0.5to2.4),66.24399162305897
40V_30ps_e_1.9THz(0.5to2.5),66.93572020637808
40V_30ps_e_1.9THz(0.5to2.6),64.3770537685854
40V_30ps_e_1.9THz(0.5to2.7),72.11876343722079
40V_30ps_e_1.9THz(0.5to2.8),73.80567941143678
40V_30ps_e_1.9THz(0.5to2.9),66.37484981260835
40V_30ps_e_1.9THz(0.5to3.0),75.51015771934672
40V_30ps_e_1.9THz(0.6to0.1),71.40109285611507
40V_30ps_e_1.9THz(0.6to0.2),61.47278997228764
40V_30ps_e_1.9THz(0.6to0.3),58.72476990596252
40V_30ps_e_1.9THz(0.6to0.4),51.5213362498848
40V_30ps_e_1.9THz(0.6to0.5),39.98889232805479
40V_30ps_e_1.9THz(0.6to0.6),46.17858708609916
40V_30ps_e_1.9THz(0.6to0.7),43.21101779005082
40V_30ps_e_1.9THz(0.6to0.8),42.01650156889295
40V_30ps_e_1.9THz(0.6to0.9),42.86900606211631
40V_30ps_e_1.9THz(0.6to1.0),51.76726680290196
40V_30ps_e_1.9THz(0.6to1.1),52.58939543297399
40V_30ps_e_1.9THz(0.6to1.2),49.2895486527062
40V_30ps_e_1.9THz(0.6to1.3),46.01013200017459
40V_30ps_e_1.9THz(0.6to1.4),43.394032731004444
40V_30ps_e_1.9THz(0.6to1.5),49.883845090828885
40V_30ps_e_1.9THz(0.6to1.6),47.417417537950286
40V_30ps_e_1.9THz(0.6to1.7),48.04946980721101
40V_30ps_e_1.9THz(0.6to1.8),53.878413491563066
40V_30ps_e_1.9THz(0.6to1.9),58.47128265858427
40V_30ps_e_1.9THz(0.6to2.0),66.82882415109387
40V_30ps_e_1.9THz(0.6to2.1),61.814118781795486
40V_30ps_e_1.9THz(0.6to2.2),67.33731249860861
40V_30ps_e_1.9THz(0.6to2.3),67.93852297292196
40V_30ps_e_1.9THz(0.6to2.4),70.35772217913475
40V_30ps_e_1.9THz(0.6to2.5),74.82410996152154
40V_30ps_e_1.9THz(0.6to2.6),72.92070713414299
40V_30ps_e_1.9THz(0.6to2.7),80.68859902098691
40V_30ps_e_1.9THz(0.6to2.8),70.23889195163989
40V_30ps_e_1.9THz(0.6to2.9),72.80956274555004
40V_30ps_e_1.9THz(0.6to3.0),76.47825331606927
40V_30ps_e_1.9THz(0.7to0.1),65.034276514923
40V_30ps_e_1.9THz(0.7to0.2),62.01774341363463
40V_30ps_e_1.9THz(0.7to0.3),62.687567980514444
40V_30ps_e_1.9THz(0.7to0.4),57.04072266359421
40V_30ps_e_1.9THz(0.7to0.5),53.42064568481587
40V_30ps_e_1.9THz(0.7to0.6),45.25770280791025
40V_30ps_e_1.9THz(0.7to0.7),47.183994123732504
40V_30ps_e_1.9THz(0.7to0.8),35.04376056517364
40V_30ps_e_1.9THz(0.7to0.9),30.448076504561158
40V_30ps_e_1.9THz(0.7to1.0),41.78926011043106
40V_30ps_e_1.9THz(0.7to1.1),42.95985701309425
40V_30ps_e_1.9THz(0.7to1.2),47.79825530086836
40V_30ps_e_1.9THz(0.7to1.3),51.06757281357133
40V_30ps_e_1.9THz(0.7to1.4),50.219473695730784
40V_30ps_e_1.9THz(0.7to1.5),53.83018128749492
40V_30ps_e_1.9THz(0.7to1.6),52.36035035127051
40V_30ps_e_1.9THz(0.7to1.7),62.971183885010845
40V_30ps_e_1.9THz(0.7to1.8),56.56800773211668
40V_30ps_e_1.9THz(0.7to1.9),65.89327868667627
40V_30ps_e_1.9THz(0.7to2.0),60.67260035573091
40V_30ps_e_1.9THz(0.7to2.1),71.15426503323303
40V_30ps_e_1.9THz(0.7to2.2),68.31990770271776
40V_30ps_e_1.9THz(0.7to2.3),71.54719064274175
40V_30ps_e_1.9THz(0.7to2.4),74.02666747345486
40V_30ps_e_1.9THz(0.7to2.5),79.49972692279172
40V_30ps_e_1.9THz(0.7to2.6),71.52994272738547
40V_30ps_e_1.9THz(0.7to2.7),69.71686594240518
40V_30ps_e_1.9THz(0.7to2.8),75.50670301317317
40V_30ps_e_1.9THz(0.7to2.9),78.31620227785183
40V_30ps_e_1.9THz(0.7to3.0),79.37271543363383
40V_30ps_e_1.9THz(0.8to0.1),64.5132229294662
40V_30ps_e_1.9THz(0.8to0.2),72.41063297779576
40V_30ps_e_1.9THz(0.8to0.3),66.3106691246197
40V_30ps_e_1.9THz(0.8to0.4),61.572525111766794
40V_30ps_e_1.9THz(0.8to0.5),60.435213794723126
40V_30ps_e_1.9THz(0.8to0.6),49.988643587515725
40V_30ps_e_1.9THz(0.8to0.7),38.762595658361846
40V_30ps_e_1.9THz(0.8to0.8),45.50216139061436
40V_30ps_e_1.9THz(0.8to0.9),23.62452043998914
40V_30ps_e_1.9THz(0.8to1.0),29.90881549882451
40V_30ps_e_1.9THz(0.8to1.1),35.75001257876042
40V_30ps_e_1.9THz(0.8to1.2),44.05216923415102
40V_30ps_e_1.9THz(0.8to1.3),47.61844805309349
40V_30ps_e_1.9THz(0.8to1.4),61.377902623344966
40V_30ps_e_1.9THz(0.8to1.5),69.15292319588693
40V_30ps_e_1.9THz(0.8to1.6),67.45694888019861
40V_30ps_e_1.9THz(0.8to1.7),70.80688230856137
40V_30ps_e_1.9THz(0.8to1.8),60.66783536655808
40V_30ps_e_1.9THz(0.8to1.9),79.24912909880996
40V_30ps_e_1.9THz(0.8to2.0),77.18526566500563
40V_30ps_e_1.9THz(0.8to2.1),66.62614116681382
40V_30ps_e_1.9THz(0.8to2.2),76.59369796925537
40V_30ps_e_1.9THz(0.8to2.3),79.99200833714517
40V_30ps_e_1.9THz(0.8to2.4),86.57576646067966
40V_30ps_e_1.9THz(0.8to2.5),80.5033000013494
40V_30ps_e_1.9THz(0.8to2.6),72.30723797094979
40V_30ps_e_1.9THz(0.8to2.7),80.96606981020798
40V_30ps_e_1.9THz(0.8to2.8),80.49527124613584
40V_30ps_e_1.9THz(0.8to2.9),88.38100111524787
40V_30ps_e_1.9THz(0.8to3.0),80.24182007283295
40V_30ps_e_1.9THz(0.9to0.1),52.39678955355075
40V_30ps_e_1.9THz(0.9to0.2),65.08633655396264
40V_30ps_e_1.9THz(0.9to0.3),66.95328492313749
40V_30ps_e_1.9THz(0.9to0.4),63.316952305626984
40V_30ps_e_1.9THz(0.9to0.5),61.57969645372552
40V_30ps_e_1.9THz(0.9to0.6),54.06343429748924
40V_30ps_e_1.9THz(0.9to0.7),45.343210614535764
40V_30ps_e_1.9THz(0.9to0.8),35.167680924390396
40V_30ps_e_1.9THz(0.9to0.9),46.74786652368701
40V_30ps_e_1.9THz(0.9to1.0),21.276399912030314
40V_30ps_e_1.9THz(0.9to1.1),25.47776886101562
40V_30ps_e_1.9THz(0.9to1.2),37.718578341559095
40V_30ps_e_1.9THz(0.9to1.3),41.045904510258396
40V_30ps_e_1.9THz(0.9to1.4),48.23184812808174
40V_30ps_e_1.9THz(0.9to1.5),67.3982487136885
40V_30ps_e_1.9THz(0.9to1.6),64.03282066219387
40V_30ps_e_1.9THz(0.9to1.7),69.60660905476092
40V_30ps_e_1.9THz(0.9to1.8),59.79810029258621
40V_30ps_e_1.9THz(0.9to1.9),71.1664168726517
40V_30ps_e_1.9THz(0.9to2.0),51.03168380693339
